,Day,Cash,Portfolio,Total,Open,Close,High,Low,Buy sign,Target price,Tag,MDD
0,2015-09-25,10000.0,0.0,10000.0,7470.0,7470.0,7470.0,7470.0,0,0,0,0.0
1,2015-09-30,-0.3600000000005821,9999.998988326848,9999.638988326848,7315.0,7425.0,7425.0,7315.0,1,0,0,0.0
2,2015-10-01,10206.126487850777,0.0,10206.126487850777,7500.0,7500.0,7500.0,7500.0,0,0,0,-3.610116731524613e-05
3,2015-10-02,10206.126487850777,0.0,10206.126487850777,7530.0,7530.0,7530.0,7530.0,0,0,0,0.0
4,2015-10-05,10206.126487850777,0.0,10206.126487850777,7605.0,7605.0,7605.0,7605.0,0,0,0,0.0
5,2015-10-06,10206.126487850777,0.0,10206.126487850777,7520.0,7520.0,7520.0,7520.0,0,0,0,0.0
6,2015-10-07,10206.126487850777,0.0,10206.126487850777,7565.0,7570.0,7575.0,7560.0,0,0,0,0.0
7,2015-10-08,10206.126487850777,0.0,10206.126487850777,7560.0,7560.0,7560.0,7560.0,0,0,0,0.0
8,2015-10-12,10206.126487850777,0.0,10206.126487850777,7695.0,7695.0,7695.0,7695.0,0,0,0,0.0
9,2015-10-13,10206.126487850777,0.0,10206.126487850777,7650.0,7650.0,7650.0,7650.0,0,0,0,0.0
10,2015-10-14,10206.126487850777,0.0,10206.126487850777,7800.0,7800.0,7800.0,7800.0,0,0,0,0.0
11,2015-10-15,10206.126487850777,0.0,10206.126487850777,7835.0,7864.999999999999,7864.999999999999,7835.0,0,0,0,0.0
12,2015-10-16,10206.126487850777,0.0,10206.126487850777,7735.0,7680.0,7735.0,7680.0,0,0,0,0.0
13,2015-10-19,10206.126487850777,0.0,10206.126487850777,7630.0,7630.0,7630.0,7630.0,0,0,0,0.0
14,2015-10-20,10206.126487850777,0.0,10206.126487850777,7760.0,7760.0,7760.0,7760.0,0,0,0,0.0
15,2015-10-21,10206.126487850777,0.0,10206.126487850777,7765.0,7765.0,7765.0,7765.0,0,0,0,0.0
16,2015-10-22,10206.126487850777,0.0,10206.126487850777,7675.0,7675.0,7675.0,7675.0,0,0,0,0.0
17,2015-10-23,10206.126487850777,0.0,10206.126487850777,7770.0,7770.0,7770.0,7770.0,0,0,0,0.0
18,2015-10-26,10206.126487850777,0.0,10206.126487850777,7775.0,7775.0,7775.0,7775.0,0,0,0,0.0
19,2015-10-27,10206.126487850777,0.0,10206.126487850777,7839.999999999999,7839.999999999999,7839.999999999999,7839.999999999999,0,0,0,0.0
20,2015-10-28,-0.3635121492225153,10206.121512970169,10205.758000820946,7805.0,7740.0,7839.999999999999,7740.0,1,0,0,0.0
21,2015-10-29,10003.867159580861,0.0,10003.867159580861,7670.0,7665.0,7670.0,7665.0,0,0,0,-3.61044937342095e-05
22,2015-10-30,10003.867159580861,0.0,10003.867159580861,7720.0,7720.0,7720.0,7720.0,0,0,0,-0.01981744283795452
23,2015-11-02,10003.867159580861,0.0,10003.867159580861,7640.0,7640.0,7640.0,7640.0,0,0,0,-0.01981744283795452
24,2015-11-03,10003.867159580861,0.0,10003.867159580861,7775.0,7775.0,7775.0,7775.0,0,0,0,-0.01981744283795452
25,2015-11-04,10003.867159580861,0.0,10003.867159580861,7909.999999999999,7909.999999999999,7909.999999999999,7909.999999999999,0,0,0,-0.01981744283795452
26,2015-11-05,10003.867159580861,0.0,10003.867159580861,7899.999999999999,7899.999999999999,7899.999999999999,7899.999999999999,0,0,0,-0.01981744283795452
27,2015-11-06,10003.867159580861,0.0,10003.867159580861,7859.999999999999,7859.999999999999,7859.999999999999,7859.999999999999,0,0,0,-0.01981744283795452
