Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-01 11:26:00-04:00,5.885000228881836,5.889999866485596,5.876593112945557,5.8821001052856445,59623,0.0,0.0,0.0
2024-11-01 11:28:00-04:00,5.880000114440918,5.880000114440918,5.869999885559082,5.875,17067,0.0,0.0,0.0
2024-11-01 11:30:00-04:00,5.874000072479248,5.879899978637695,5.874000072479248,5.875,5549,0.0,0.0,0.0
2024-11-01 11:32:00-04:00,5.877900123596191,5.894999980926514,5.877699851989746,5.889999866485596,123268,0.0,0.0,0.0
2024-11-01 11:34:00-04:00,5.880000114440918,5.880000114440918,5.863699913024902,5.870100021362305,55927,0.0,0.0,0.0
2024-11-01 11:36:00-04:00,5.875,5.896100044250488,5.875,5.886300086975098,189853,0.0,0.0,0.0
2024-11-01 11:38:00-04:00,5.889999866485596,5.909999847412109,5.875,5.875,218408,0.0,0.0,0.0
2024-11-01 11:40:00-04:00,5.875,5.885000228881836,5.862100124359131,5.869999885559082,96953,0.0,0.0,0.0
2024-11-01 11:42:00-04:00,5.860000133514404,5.864999771118164,5.860000133514404,5.864999771118164,13420,0.0,0.0,0.0
2024-11-01 11:44:00-04:00,5.869999885559082,5.869999885559082,5.857500076293945,5.864999771118164,100742,0.0,0.0,0.0
2024-11-01 11:46:00-04:00,5.860000133514404,5.860000133514404,5.855000019073486,5.860000133514404,42233,0.0,0.0,0.0
2024-11-01 11:48:00-04:00,5.8597002029418945,5.875,5.855000019073486,5.869999885559082,135691,0.0,0.0,0.0
2024-11-01 11:50:00-04:00,5.870100021362305,5.880000114440918,5.860000133514404,5.875,102243,0.0,0.0,0.0
2024-11-01 11:52:00-04:00,5.880000114440918,5.880000114440918,5.860000133514404,5.864999771118164,87312,0.0,0.0,0.0
2024-11-01 11:54:00-04:00,5.862400054931641,5.879899978637695,5.861100196838379,5.871600151062012,14541,0.0,0.0,0.0
2024-11-01 11:56:00-04:00,5.872099876403809,5.875,5.864999771118164,5.875,78934,0.0,0.0,0.0
2024-11-01 12:00:00-04:00,5.864999771118164,5.864999771118164,5.855000019073486,5.855000019073486,61740,0.0,0.0,0.0
2024-11-01 12:02:00-04:00,5.850100040435791,5.8668999671936035,5.835000038146973,5.840000152587891,214661,0.0,0.0,0.0
2024-11-01 12:04:00-04:00,5.835000038146973,5.864999771118164,5.835000038146973,5.849899768829346,81624,0.0,0.0,0.0
2024-11-01 12:06:00-04:00,5.848100185394287,5.848100185394287,5.835000038146973,5.839900016784668,20592,0.0,0.0,0.0
2024-11-01 12:08:00-04:00,5.835000038146973,5.839900016784668,5.829999923706055,5.833199977874756,6519,0.0,0.0,0.0
2024-11-01 12:10:00-04:00,5.829999923706055,5.838200092315674,5.820000171661377,5.829899787902832,33722,0.0,0.0,0.0
2024-11-01 12:12:00-04:00,5.829999923706055,5.829999923706055,5.815000057220459,5.820199966430664,37642,0.0,0.0,0.0
2024-11-01 12:14:00-04:00,5.820199966430664,5.829899787902832,5.820000171661377,5.820000171661377,16999,0.0,0.0,0.0
2024-11-01 12:16:00-04:00,5.830100059509277,5.840000152587891,5.820000171661377,5.840000152587891,242083,0.0,0.0,0.0
2024-11-01 12:18:00-04:00,5.835000038146973,5.849999904632568,5.831200122833252,5.833099842071533,95695,0.0,0.0,0.0
2024-11-01 12:20:00-04:00,5.835000038146973,5.84499979019165,5.835000038146973,5.84499979019165,91109,0.0,0.0,0.0
2024-11-01 12:22:00-04:00,5.848999977111816,5.85890007019043,5.848999977111816,5.85890007019043,49714,0.0,0.0,0.0
2024-11-01 12:24:00-04:00,5.850100040435791,5.859899997711182,5.849999904632568,5.859899997711182,135205,0.0,0.0,0.0
2024-11-01 12:26:00-04:00,5.855000019073486,5.860000133514404,5.850200176239014,5.859899997711182,47404,0.0,0.0,0.0
2024-11-01 12:28:00-04:00,5.851799964904785,5.875,5.851799964904785,5.870100021362305,83222,0.0,0.0,0.0
2024-11-01 12:30:00-04:00,5.860300064086914,5.860300064086914,5.860300064086914,5.860300064086914,157745,0.0,0.0,0.0
2024-11-01 12:32:00-04:00,5.857600212097168,5.857600212097168,5.84499979019165,5.8520002365112305,88209,0.0,0.0,0.0
2024-11-01 12:34:00-04:00,5.855000019073486,5.855000019073486,5.836999893188477,5.839000225067139,37344,0.0,0.0,0.0
2024-11-01 12:36:00-04:00,5.840000152587891,5.849899768829346,5.835000038146973,5.840099811553955,107952,0.0,0.0,0.0
2024-11-01 12:38:00-04:00,5.840099811553955,5.84499979019165,5.835000038146973,5.839900016784668,114077,0.0,0.0,0.0
2024-11-01 12:40:00-04:00,5.837399959564209,5.851099967956543,5.835000038146973,5.850100040435791,89426,0.0,0.0,0.0
2024-11-01 12:42:00-04:00,5.850100040435791,5.879799842834473,5.849999904632568,5.870100021362305,101514,0.0,0.0,0.0
2024-11-01 12:44:00-04:00,5.870100021362305,5.889999866485596,5.864999771118164,5.881499767303467,277643,0.0,0.0,0.0
2024-11-01 12:46:00-04:00,5.880000114440918,5.900000095367432,5.869999885559082,5.889999866485596,112022,0.0,0.0,0.0
2024-11-01 12:48:00-04:00,5.890100002288818,5.894999980926514,5.880099773406982,5.8850998878479,66356,0.0,0.0,0.0
2024-11-01 12:50:00-04:00,5.885000228881836,5.892600059509277,5.871600151062012,5.877999782562256,116776,0.0,0.0,0.0
2024-11-01 12:52:00-04:00,5.879899978637695,5.879899978637695,5.869999885559082,5.870299816131592,33369,0.0,0.0,0.0
2024-11-01 12:54:00-04:00,5.875,5.875,5.868800163269043,5.869999885559082,5155,0.0,0.0,0.0
2024-11-01 12:56:00-04:00,5.864999771118164,5.875,5.860000133514404,5.871500015258789,63899,0.0,0.0,0.0
2024-11-01 12:58:00-04:00,5.875,5.885000228881836,5.870100021362305,5.883200168609619,47996,0.0,0.0,0.0
2024-11-01 13:00:00-04:00,5.880000114440918,5.889900207519531,5.869999885559082,5.885000228881836,171749,0.0,0.0,0.0
2024-11-01 13:02:00-04:00,5.885000228881836,5.889999866485596,5.875,5.885000228881836,92646,0.0,0.0,0.0
2024-11-01 13:04:00-04:00,5.880000114440918,5.880099773406982,5.875,5.875,12291,0.0,0.0,0.0
2024-11-01 13:06:00-04:00,5.880000114440918,5.889999866485596,5.875,5.880000114440918,112145,0.0,0.0,0.0
2024-11-01 13:08:00-04:00,5.885000228881836,5.894999980926514,5.880000114440918,5.880099773406982,76316,0.0,0.0,0.0
2024-11-01 13:10:00-04:00,5.880000114440918,5.885000228881836,5.877299785614014,5.878200054168701,110212,0.0,0.0,0.0
2024-11-01 13:12:00-04:00,5.870100021362305,5.870100021362305,5.860000133514404,5.869699954986572,29645,0.0,0.0,0.0
2024-11-01 13:14:00-04:00,5.869999885559082,5.869999885559082,5.852799892425537,5.859899997711182,63988,0.0,0.0,0.0
2024-11-01 13:16:00-04:00,5.859899997711182,5.869900226593018,5.859799861907959,5.859899997711182,122407,0.0,0.0,0.0
2024-11-01 13:18:00-04:00,5.860000133514404,5.860000133514404,5.840000152587891,5.840000152587891,143406,0.0,0.0,0.0
2024-11-01 13:20:00-04:00,5.840000152587891,5.849999904632568,5.835000038146973,5.849999904632568,227582,0.0,0.0,0.0
2024-11-01 13:22:00-04:00,5.849899768829346,5.849899768829346,5.840000152587891,5.84499979019165,14164,0.0,0.0,0.0
2024-11-01 13:24:00-04:00,5.840000152587891,5.849999904632568,5.835000038146973,5.840099811553955,61479,0.0,0.0,0.0
2024-11-01 13:26:00-04:00,5.840000152587891,5.842100143432617,5.829999923706055,5.830100059509277,31799,0.0,0.0,0.0
2024-11-01 13:28:00-04:00,5.829999923706055,5.840000152587891,5.829999923706055,5.840000152587891,5976,0.0,0.0,0.0
2024-11-01 13:30:00-04:00,5.839900016784668,5.860000133514404,5.835000038146973,5.850500106811523,165993,0.0,0.0,0.0
2024-11-01 13:32:00-04:00,5.860000133514404,5.869999885559082,5.857399940490723,5.860099792480469,111322,0.0,0.0,0.0
2024-11-01 13:34:00-04:00,5.862100124359131,5.868599891662598,5.85230016708374,5.860099792480469,199997,0.0,0.0,0.0
2024-11-01 13:36:00-04:00,5.860099792480469,5.880000114440918,5.860099792480469,5.870100021362305,95277,0.0,0.0,0.0
2024-11-01 13:38:00-04:00,5.875,5.875,5.855000019073486,5.869900226593018,88865,0.0,0.0,0.0
2024-11-01 13:40:00-04:00,5.869999885559082,5.875,5.869999885559082,5.869999885559082,56583,0.0,0.0,0.0
2024-11-01 13:42:00-04:00,5.879899978637695,5.889900207519531,5.879499912261963,5.880300045013428,91111,0.0,0.0,0.0
2024-11-01 13:44:00-04:00,5.880300045013428,5.889999866485596,5.880099773406982,5.885000228881836,40426,0.0,0.0,0.0
2024-11-01 13:46:00-04:00,5.880000114440918,5.880000114440918,5.869999885559082,5.869999885559082,26329,0.0,0.0,0.0
2024-11-01 13:48:00-04:00,5.869999885559082,5.8790998458862305,5.869900226593018,5.870500087738037,27212,0.0,0.0,0.0
2024-11-01 13:50:00-04:00,5.869999885559082,5.871799945831299,5.855000019073486,5.864999771118164,90279,0.0,0.0,0.0
2024-11-01 13:52:00-04:00,5.860099792480469,5.861700057983398,5.850100040435791,5.860000133514404,23472,0.0,0.0,0.0
2024-11-01 13:54:00-04:00,5.855000019073486,5.859899997711182,5.849999904632568,5.859899997711182,10058,0.0,0.0,0.0
2024-11-01 13:56:00-04:00,5.860000133514404,5.880000114440918,5.855100154876709,5.864999771118164,99460,0.0,0.0,0.0
2024-11-01 13:58:00-04:00,5.869999885559082,5.875,5.864999771118164,5.869999885559082,56464,0.0,0.0,0.0
2024-11-01 14:00:00-04:00,5.880000114440918,5.88640022277832,5.879700183868408,5.88640022277832,19573,0.0,0.0,0.0
2024-11-01 14:02:00-04:00,5.880000114440918,5.889900207519531,5.875,5.885000228881836,102660,0.0,0.0,0.0
2024-11-01 14:04:00-04:00,5.885000228881836,5.88730001449585,5.879199981689453,5.883100986480713,87871,0.0,0.0,0.0
2024-11-01 14:06:00-04:00,5.880000114440918,5.889999866485596,5.880000114440918,5.889999866485596,46669,0.0,0.0,0.0
2024-11-01 14:08:00-04:00,5.889999866485596,5.909999847412109,5.8871002197265625,5.900000095367432,180929,0.0,0.0,0.0
2024-11-01 14:10:00-04:00,5.89900016784668,5.909999847412109,5.895199775695801,5.90500020980835,87170,0.0,0.0,0.0
2024-11-01 14:12:00-04:00,5.909999847412109,5.909999847412109,5.89709997177124,5.899099826812744,221848,0.0,0.0,0.0
2024-11-01 14:14:00-04:00,5.899899959564209,5.90500020980835,5.894999980926514,5.900100231170654,57147,0.0,0.0,0.0
2024-11-01 14:16:00-04:00,5.900000095367432,5.909999847412109,5.889999866485596,5.889999866485596,212267,0.0,0.0,0.0
2024-11-01 14:18:00-04:00,5.900000095367432,5.900000095367432,5.889999866485596,5.89169979095459,87005,0.0,0.0,0.0
2024-11-01 14:20:00-04:00,5.889999866485596,5.894999980926514,5.885000228881836,5.889999866485596,84825,0.0,0.0,0.0
2024-11-01 14:22:00-04:00,5.885000228881836,5.885000228881836,5.870100021362305,5.871399879455566,38761,0.0,0.0,0.0
2024-11-01 14:24:00-04:00,5.869999885559082,5.869999885559082,5.855000019073486,5.869999885559082,125590,0.0,0.0,0.0
2024-11-01 14:26:00-04:00,5.867000102996826,5.869900226593018,5.860000133514404,5.860000133514404,166225,0.0,0.0,0.0
2024-11-01 14:28:00-04:00,5.855000019073486,5.855000019073486,5.849999904632568,5.849999904632568,3754,0.0,0.0,0.0
2024-11-01 14:30:00-04:00,5.849999904632568,5.857500076293945,5.8302001953125,5.835000038146973,98578,0.0,0.0,0.0
2024-11-01 14:32:00-04:00,5.835000038146973,5.839900016784668,5.825699806213379,5.829999923706055,185027,0.0,0.0,0.0
2024-11-01 14:34:00-04:00,5.830999851226807,5.840000152587891,5.829999923706055,5.840000152587891,29095,0.0,0.0,0.0
2024-11-01 14:36:00-04:00,5.835000038146973,5.835000038146973,5.811699867248535,5.814000129699707,55124,0.0,0.0,0.0
2024-11-01 14:38:00-04:00,5.818999767303467,5.820000171661377,5.815000057220459,5.815272808074951,21195,0.0,0.0,0.0
2024-11-01 14:40:00-04:00,5.820000171661377,5.820000171661377,5.804999828338623,5.809899806976318,119445,0.0,0.0,0.0
2024-11-01 14:42:00-04:00,5.809999942779541,5.829999923706055,5.809899806976318,5.820000171661377,121770,0.0,0.0,0.0
2024-11-01 14:44:00-04:00,5.820000171661377,5.829999923706055,5.804999828338623,5.804999828338623,115295,0.0,0.0,0.0
2024-11-01 14:46:00-04:00,5.809999942779541,5.820000171661377,5.804999828338623,5.809999942779541,74315,0.0,0.0,0.0
2024-11-01 14:48:00-04:00,5.800000190734863,5.809000015258789,5.790800094604492,5.794099807739258,43272,0.0,0.0,0.0
2024-11-01 14:50:00-04:00,5.795000076293945,5.800000190734863,5.789999961853027,5.789999961853027,31312,0.0,0.0,0.0
2024-11-01 14:52:00-04:00,5.796899795532227,5.800000190734863,5.789999961853027,5.789999961853027,43624,0.0,0.0,0.0
2024-11-01 14:54:00-04:00,5.795000076293945,5.796800136566162,5.7829999923706055,5.789899826049805,44702,0.0,0.0,0.0
2024-11-01 14:56:00-04:00,5.787399768829346,5.799900054931641,5.784999847412109,5.789899826049805,140113,0.0,0.0,0.0
2024-11-01 14:58:00-04:00,5.789999961853027,5.800000190734863,5.787399768829346,5.789999961853027,51158,0.0,0.0,0.0
2024-11-01 15:00:00-04:00,5.789999961853027,5.809700012207031,5.789999961853027,5.809700012207031,72886,0.0,0.0,0.0
2024-11-01 15:02:00-04:00,5.800000190734863,5.824999809265137,5.800000190734863,5.824999809265137,95034,0.0,0.0,0.0
2024-11-01 15:04:00-04:00,5.821899890899658,5.829899787902832,5.804999828338623,5.804999828338623,70862,0.0,0.0,0.0
2024-11-01 15:06:00-04:00,5.800000190734863,5.804999828338623,5.794099807739258,5.795000076293945,47938,0.0,0.0,0.0
2024-11-01 15:08:00-04:00,5.789999961853027,5.792600154876709,5.78000020980835,5.792600154876709,81262,0.0,0.0,0.0
2024-11-01 15:10:00-04:00,5.789999961853027,5.799900054931641,5.789999961853027,5.795000076293945,48869,0.0,0.0,0.0
2024-11-01 15:12:00-04:00,5.792200088500977,5.799900054931641,5.79010009765625,5.79010009765625,17635,0.0,0.0,0.0
2024-11-01 15:14:00-04:00,5.79010009765625,5.800000190734863,5.79010009765625,5.795000076293945,3725,0.0,0.0,0.0
2024-11-01 15:16:00-04:00,5.795000076293945,5.795000076293945,5.795000076293945,5.795000076293945,212,0.0,0.0,0.0
2024-11-01 15:18:00-04:00,5.795000076293945,5.800000190734863,5.7835001945495605,5.799900054931641,151887,0.0,0.0,0.0
2024-11-01 15:20:00-04:00,5.795000076293945,5.809999942779541,5.789999961853027,5.800000190734863,138922,0.0,0.0,0.0
2024-11-01 15:22:00-04:00,5.800000190734863,5.809999942779541,5.789999961853027,5.809700012207031,59252,0.0,0.0,0.0
2024-11-01 15:24:00-04:00,5.808199882507324,5.809999942779541,5.800000190734863,5.800099849700928,28858,0.0,0.0,0.0
2024-11-01 15:26:00-04:00,5.800000190734863,5.80810022354126,5.789999961853027,5.802000045776367,43470,0.0,0.0,0.0
2024-11-01 15:28:00-04:00,5.804999828338623,5.812699794769287,5.795000076293945,5.800000190734863,126830,0.0,0.0,0.0
2024-11-01 15:30:00-04:00,5.809899806976318,5.820000171661377,5.804999828338623,5.809899806976318,60455,0.0,0.0,0.0
2024-11-01 15:32:00-04:00,5.809999942779541,5.819900035858154,5.809999942779541,5.815000057220459,54378,0.0,0.0,0.0
2024-11-01 15:34:00-04:00,5.815000057220459,5.815000057220459,5.804999828338623,5.804999828338623,35135,0.0,0.0,0.0
2024-11-01 15:36:00-04:00,5.804999828338623,5.809999942779541,5.800099849700928,5.804999828338623,24196,0.0,0.0,0.0
2024-11-01 15:38:00-04:00,5.809800148010254,5.820000171661377,5.804999828338623,5.804999828338623,75444,0.0,0.0,0.0
2024-11-01 15:40:00-04:00,5.805099964141846,5.809899806976318,5.795000076293945,5.800000190734863,60245,0.0,0.0,0.0
2024-11-01 15:42:00-04:00,5.800000190734863,5.800000190734863,5.784999847412109,5.786896228790283,93306,0.0,0.0,0.0
2024-11-01 15:44:00-04:00,5.789999961853027,5.800000190734863,5.780099868774414,5.789999961853027,110393,0.0,0.0,0.0
2024-11-01 15:46:00-04:00,5.795000076293945,5.795000076293945,5.78000020980835,5.78000020980835,54219,0.0,0.0,0.0
2024-11-01 15:48:00-04:00,5.784999847412109,5.789999961853027,5.78000020980835,5.789599895477295,53230,0.0,0.0,0.0
2024-11-01 15:50:00-04:00,5.789999961853027,5.829999923706055,5.789999961853027,5.820000171661377,113368,0.0,0.0,0.0
2024-11-01 15:52:00-04:00,5.820000171661377,5.820000171661377,5.795000076293945,5.808000087738037,148998,0.0,0.0,0.0
2024-11-01 15:54:00-04:00,5.800000190734863,5.800000190734863,5.7600998878479,5.769899845123291,164975,0.0,0.0,0.0
2024-11-01 15:56:00-04:00,5.7606000900268555,5.789999961853027,5.760000228881836,5.775000095367432,115856,0.0,0.0,0.0
2024-11-01 15:58:00-04:00,5.776000022888184,5.784999847412109,5.75,5.75,209104,0.0,0.0,0.0
2024-11-04 09:30:00-05:00,5.829999923706055,5.889999866485596,5.820000171661377,5.885000228881836,1163014,0.0,0.0,0.0
2024-11-04 09:32:00-05:00,5.887899875640869,5.925000190734863,5.869999885559082,5.90500020980835,333472,0.0,0.0,0.0
2024-11-04 09:34:00-05:00,5.914999961853027,5.989999771118164,5.90500020980835,5.9506001472473145,338810,0.0,0.0,0.0
2024-11-04 09:36:00-05:00,5.951900005340576,5.974999904632568,5.934999942779541,5.945000171661377,404392,0.0,0.0,0.0
2024-11-04 09:38:00-05:00,5.941699981689453,5.959799766540527,5.920000076293945,5.954999923706055,133992,0.0,0.0,0.0
2024-11-04 09:40:00-05:00,5.950099945068359,5.985000133514404,5.929999828338623,5.929999828338623,177127,0.0,0.0,0.0
2024-11-04 09:42:00-05:00,5.940000057220459,5.965000152587891,5.925000190734863,5.954999923706055,90263,0.0,0.0,0.0
2024-11-04 09:44:00-05:00,5.954999923706055,5.96999979019165,5.910299777984619,5.914999961853027,93306,0.0,0.0,0.0
2024-11-04 09:46:00-05:00,5.914999961853027,5.914999961853027,5.860000133514404,5.875,130178,0.0,0.0,0.0
2024-11-04 09:48:00-05:00,5.875,5.899700164794922,5.875,5.887199878692627,106733,0.0,0.0,0.0
2024-11-04 09:50:00-05:00,5.880300045013428,5.920000076293945,5.880300045013428,5.9105000495910645,139571,0.0,0.0,0.0
2024-11-04 09:52:00-05:00,5.914999961853027,5.934999942779541,5.894999980926514,5.925000190734863,120416,0.0,0.0,0.0
2024-11-04 09:54:00-05:00,5.925000190734863,5.925000190734863,5.900000095367432,5.900000095367432,156943,0.0,0.0,0.0
2024-11-04 09:56:00-05:00,5.901299953460693,5.939899921417236,5.8902997970581055,5.920000076293945,153462,0.0,0.0,0.0
2024-11-04 09:58:00-05:00,5.900000095367432,5.920000076293945,5.889999866485596,5.900000095367432,141985,0.0,0.0,0.0
2024-11-04 10:00:00-05:00,5.90500020980835,5.920000076293945,5.864999771118164,5.864999771118164,85001,0.0,0.0,0.0
2024-11-04 10:02:00-05:00,5.864999771118164,5.885000228881836,5.849999904632568,5.875,69199,0.0,0.0,0.0
2024-11-04 10:04:00-05:00,5.875,5.889999866485596,5.869999885559082,5.889999866485596,29883,0.0,0.0,0.0
2024-11-04 10:06:00-05:00,5.875,5.880000114440918,5.840099811553955,5.849999904632568,155503,0.0,0.0,0.0
2024-11-04 10:08:00-05:00,5.855000019073486,5.855000019073486,5.8206000328063965,5.840099811553955,103684,0.0,0.0,0.0
2024-11-04 10:10:00-05:00,5.840000152587891,5.850100040435791,5.824999809265137,5.824999809265137,75424,0.0,0.0,0.0
2024-11-04 10:12:00-05:00,5.829899787902832,5.835000038146973,5.818999767303467,5.820000171661377,127179,0.0,0.0,0.0
2024-11-04 10:14:00-05:00,5.815000057220459,5.835000038146973,5.809999942779541,5.821100234985352,129398,0.0,0.0,0.0
2024-11-04 10:16:00-05:00,5.820099830627441,5.8292999267578125,5.800099849700928,5.8053998947143555,101320,0.0,0.0,0.0
2024-11-04 10:18:00-05:00,5.800000190734863,5.815100193023682,5.795000076293945,5.795000076293945,80796,0.0,0.0,0.0
